Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-August-2014,251.00,252.45,247.10,249.95,250.007301332722343147,261870,5923,65469412.00,63017,24.06,5.35,-1.05
27-August-2014,254.85,255.50,247.70,251.70,250.849172757475083056,301000,8584,75505601.00,44998,14.95,7.80,-3.15
26-August-2014,253.85,255.95,243.00,254.25,248.688429880567136040,617418,16911,153544713.00,161494,26.16,12.95,0.40
25-August-2014,270.00,271.20,253.45,257.15,262.333384919920820586,277850,7513,72889331.00,82464,29.68,17.75,-12.85
22-August-2014,274.45,274.55,267.55,269.45,270.527230625808197756,166265,4777,44979210.00,40886,24.59,7.00,-5.00
21-August-2014,274.30,277.00,271.15,272.35,273.921549614443367040,281541,8375,77120147.00,49872,17.71,5.85,-1.95
20-August-2014,272.00,277.20,270.85,273.15,274.133261489738723906,318284,8902,87252231.00,58012,18.23,6.35,1.15
19-August-2014,270.10,276.45,268.65,271.15,271.944339586834178136,289811,9397,78812461.00,68202,23.53,7.80,1.05
18-August-2014,267.00,272.60,266.55,269.80,270.100085091818350359,210361,10151,56818524.00,49290,23.43,6.05,2.80
14-August-2014,259.00,267.85,255.00,265.60,262.940667651403249630,507750,13710,133508124.00,102169,20.12,12.85,6.60
13-August-2014,270.10,273.90,253.60,257.50,260.428124953803852389,811756,11464,211404093.00,532442,65.59,20.30,-12.60
12-August-2014,264.65,271.90,264.50,271.05,269.411352378135823603,351662,7091,94741735.00,148985,42.37,7.40,6.40
11-August-2014,261.60,264.70,258.65,262.70,261.607321761825248712,142534,3890,37287938.00,42532,29.84,6.05,1.10
8-August-2014,264.70,264.70,258.90,259.70,260.568046090401371098,640654,5491,166933961.00,477194,74.49,5.80,-5.00
7-August-2014,262.70,268.50,260.20,267.20,265.867717141986628572,347906,8068,92496974.00,86536,24.87,8.30,4.50
6-August-2014,268.10,272.40,261.10,262.10,266.479729956672152621,297730,7694,79339010.00,68697,23.07,11.30,-6.00
5-August-2014,268.00,268.45,262.65,266.15,265.453644234823450967,203966,5559,54143518.00,39145,19.19,5.80,-1.85
4-August-2014,266.60,270.15,264.15,266.75,266.562778324737730891,153373,4193,40883533.00,24007,15.65,6.00,0.15
1-August-2014,266.00,272.50,264.00,265.80,268.605002263467632412,309260,9301,83068783.00,61981,20.04,8.50,-0.20
31-July-2014,265.00,271.50,263.10,268.05,268.358956690751762457,364264,9258,97753507.00,69105,18.97,8.40,3.05
30-July-2014,258.30,265.50,257.75,263.35,262.736388485311137925,324872,9011,85355696.00,77690,23.91,7.75,5.05
28-July-2014,261.60,268.35,256.80,259.35,261.463590266119133018,292463,10255,76468426.00,63478,21.70,11.55,-2.25
25-July-2014,275.10,275.10,258.40,261.65,265.384122931906328243,407380,10693,108112184.00,116915,28.70,16.70,-13.45
24-July-2014,272.15,276.50,271.00,273.30,274.223414173988394923,273501,7237,75000378.00,70242,25.68,5.50,1.15
23-July-2014,277.50,278.40,270.30,271.40,273.806186281770480437,444241,11484,121635934.00,91500,20.60,8.10,-6.10
22-July-2014,272.00,279.25,271.00,275.30,275.383977554954220261,431632,11026,118864537.00,90362,20.93,8.25,3.30
21-July-2014,272.50,277.80,268.00,269.60,273.361284856404494978,376509,12404,102922984.00,84509,22.45,9.80,-2.90
18-July-2014,277.95,279.00,266.90,270.20,271.281421079090560346,722071,17807,195884447.00,145506,20.15,12.10,-7.75
17-July-2014,281.65,284.70,276.00,278.05,280.527846683622737882,668787,18216,187613377.00,128439,19.20,8.70,-3.60
16-July-2014,297.00,297.80,274.60,279.20,279.460198959012743502,1082434,25724,302497221.00,423480,39.12,23.20,-17.80
15-July-2014,286.00,297.10,283.05,295.95,290.975884327394784404,503490,14477,146503448.00,124999,24.83,14.05,9.95
14-July-2014,273.20,288.50,262.50,283.85,277.539940895806075754,614508,20337,170550514.00,104071,16.94,26.00,10.65
11-July-2014,302.35,306.00,266.60,270.65,284.583559270682007100,772338,19596,219794697.00,248330,32.15,39.40,-31.70
10-July-2014,293.00,313.50,284.50,302.30,299.292353461530360791,949580,25356,284202033.00,139995,14.74,29.00,9.30
9-July-2014,296.95,305.00,280.10,290.00,293.986351117231575674,630308,18167,185301949.00,80482,12.77,24.90,-6.95
8-July-2014,323.30,323.50,291.00,296.95,309.249323489776097287,462299,11572,142965653.00,141765,30.67,32.50,-26.35
7-July-2014,321.00,325.90,319.50,322.50,322.709464175864805683,313741,8484,101247190.00,123434,39.34,6.40,1.50
4-July-2014,316.00,327.00,315.10,319.95,320.518370740075939553,642353,12192,205885937.00,312600,48.66,11.90,3.95
3-July-2014,318.00,322.35,316.20,317.80,319.410793932339301221,270615,4174,86437352.00,134176,49.58,6.15,-0.20
2-July-2014,308.05,317.15,307.90,316.30,313.857727750595794140,324357,8252,101801951.00,91429,28.19,9.25,8.25
1-July-2014,307.25,313.10,303.60,304.85,308.040854151982666353,229842,8236,70800726.00,74825,32.55,9.50,-2.40
30-June-2014,302.15,311.20,302.15,306.80,307.712517567583527216,254019,8640,78164826.00,76958,30.30,9.05,4.65
27-June-2014,311.00,314.40,297.15,301.05,303.236555739911717747,319430,10132,96862853.00,97652,30.57,17.25,-9.95
26-June-2014,321.10,324.60,307.50,308.80,314.159053933966778317,292580,8670,91916656.00,80528,27.52,17.10,-12.30
25-June-2014,313.45,322.80,313.10,321.40,318.945073568407740321,588296,14278,187634111.00,147594,25.09,9.70,7.95
24-June-2014,299.90,314.50,299.60,312.35,308.579034556795676235,540270,12194,166715995.00,197336,36.53,14.90,12.45
23-June-2014,301.45,305.85,296.40,297.60,300.587793588958966259,272873,11749,82022293.00,66184,24.25,9.45,-3.85
20-June-2014,295.00,301.40,291.25,299.05,298.067359639750577980,331326,8325,98757466.00,66788,20.16,10.15,4.05
19-June-2014,300.10,304.30,292.00,293.65,297.758328519160408241,347931,9704,103599353.00,65155,18.73,12.30,-6.45
18-June-2014,300.85,309.25,290.20,297.85,301.207541737593884844,555734,15834,167391272.00,85042,15.30,19.05,-3.00
17-June-2014,299.90,302.90,292.15,300.85,298.951898802170059622,595744,16240,178098800.00,191684,32.18,10.75,0.95
16-June-2014,292.50,299.45,285.00,298.20,294.047309882513946394,431115,10898,126768206.00,55844,12.95,14.45,5.70
13-June-2014,309.25,312.00,286.75,291.50,299.090971333786251863,566695,13251,169493358.00,138106,24.37,25.25,-17.75
12-June-2014,316.70,319.30,305.40,308.00,312.564966321948564430,352752,9424,110257917.00,59344,16.82,13.90,-8.70
11-June-2014,330.00,330.85,312.20,314.90,319.954283568985547518,338281,8789,108234455.00,76038,22.48,18.65,-15.10
10-June-2014,344.20,344.20,322.35,328.20,328.509083807840154583,486470,11866,159809814.00,168508,34.64,21.85,-16.00
9-June-2014,326.60,344.00,326.60,341.45,337.834326076929338241,552845,14591,186770018.00,83704,15.14,17.40,14.85
6-June-2014,315.00,327.80,315.00,324.45,322.788495702344390682,549951,13219,177517856.00,102723,18.68,12.80,9.45
5-June-2014,310.00,320.25,307.50,314.30,315.489497001617075464,375369,9057,118424977.00,52409,13.96,12.75,4.30
4-June-2014,309.90,317.65,307.70,309.85,312.404460873543846713,303797,9637,94907538.00,71536,23.55,9.95,-0.05
3-June-2014,317.10,318.70,305.60,309.60,309.835811921681590282,294388,9299,91211945.00,60113,20.42,13.10,-7.50
2-June-2014,292.35,319.40,292.35,315.25,309.510677668240241371,892236,21795,276156569.00,246265,27.60,27.05,22.90
30-May-2014,310.70,310.80,290.40,292.30,298.764526273876874005,469649,16116,140314461.00,121205,25.81,20.40,-18.40
29-May-2014,319.90,320.00,305.85,308.30,310.936717241379310344,580000,14887,180343296.00,93404,16.10,14.15,-11.60
28-May-2014,293.50,321.10,287.15,318.20,310.366071000371046899,1188529,28284,368879076.00,96855,8.15,33.95,24.70
27-May-2014,309.00,309.65,285.55,293.95,292.994757583256845528,638446,22318,187061331.00,127749,20.01,24.10,-15.05
26-May-2014,321.05,334.00,290.35,308.05,319.388879005019789026,730708,19183,233380009.00,119998,16.42,43.65,-13.00
23-May-2014,299.95,320.90,298.00,318.15,310.366298939423910893,657190,18680,203969628.00,146381,22.27,22.90,18.20
22-May-2014,296.10,306.80,291.55,299.50,301.512238076121579884,495707,13522,149461727.00,85846,17.32,15.25,3.40
21-May-2014,281.05,300.25,278.60,295.10,291.339496739959107735,890633,18867,259476570.00,152095,17.08,21.65,14.05
20-May-2014,298.00,299.10,277.85,280.70,283.374223638372256059,649021,15180,183915822.00,133453,20.56,21.25,-17.30
19-May-2014,260.10,302.10,260.10,294.80,286.630657807040575202,1237825,29301,354798594.00,168143,13.58,42.00,34.70
16-May-2014,248.00,286.65,246.00,257.65,264.946557736202176290,1265272,30317,335229461.00,293050,23.16,40.65,9.65
15-May-2014,233.55,240.00,231.50,234.60,236.276991271537945592,445783,14640,105328266.00,102596,23.01,8.50,1.05
14-May-2014,225.00,235.70,219.15,233.35,227.018340247451035751,439198,11576,99706001.00,86950,19.80,16.55,8.35
13-May-2014,213.90,227.00,213.90,224.45,220.739515295704156057,729682,17795,161069651.00,217788,29.85,13.10,10.55
12-May-2014,202.00,213.60,202.00,211.50,209.244822398587476465,555035,13914,116138200.00,144121,25.97,11.60,9.50
9-May-2014,196.00,202.70,193.00,201.55,199.264934543387453937,353593,8802,70458686.00,107904,30.52,9.70,5.55
8-May-2014,195.60,200.50,192.75,194.75,196.970955645443040922,257606,7264,50740900.00,35593,13.82,7.75,-0.85
7-May-2014,196.25,199.30,194.35,195.75,197.513869255521025274,363610,9982,71818018.00,127187,34.98,4.95,-0.50
6-May-2014,190.00,196.90,190.00,195.55,194.842255926359972055,528191,11217,102913926.00,185263,35.08,6.90,5.55
5-May-2014,188.35,191.45,185.35,189.25,189.065171872631091552,244047,8277,46140788.00,86292,35.36,6.10,0.90
2-May-2014,185.55,191.50,181.50,186.75,188.113015937788371025,431302,13459,81133520.00,134651,31.22,10.00,1.20
30-April-2014,183.10,188.30,182.00,183.95,184.678014961189897583,262947,7541,48560530.00,72139,27.43,6.30,0.85
29-April-2014,186.50,188.30,182.10,182.85,184.424149604318293161,226571,7724,41785164.00,65621,28.96,6.20,-3.65
28-April-2014,187.00,187.40,181.75,186.60,184.892333126679065922,280662,8199,51892252.00,61528,21.92,5.65,-0.40
25-April-2014,189.80,193.60,184.75,186.00,188.337018391791760696,218902,5756,41227350.00,49794,22.75,8.85,-3.80
23-April-2014,191.60,195.30,188.20,189.55,191.648138197839987104,223332,6394,42801162.00,50795,22.74,7.10,-2.05
22-April-2014,195.40,196.25,189.80,191.20,192.558255543822597676,236750,6369,45588167.00,62093,26.23,6.45,-4.20
21-April-2014,190.55,197.55,188.60,195.15,193.744255730018420143,280671,9382,54378394.00,56666,20.19,8.95,4.60
17-April-2014,182.05,191.50,179.85,190.45,186.713183999907640710,346473,9199,64691077.00,61145,17.65,11.65,8.40
16-April-2014,186.00,190.95,181.00,181.55,184.821762465680630590,282275,8519,52170563.00,66091,23.41,9.95,-4.45
15-April-2014,189.30,192.00,186.00,187.95,189.096080686543395558,226060,6194,42747060.00,33800,14.95,6.00,-1.35
11-April-2014,194.00,194.00,188.50,189.75,190.524390871654083733,233120,5813,44415046.00,42857,18.38,5.50,-4.25
10-April-2014,192.05,197.70,190.75,195.75,194.997118452648545520,456005,8535,88919661.00,184798,40.53,6.95,3.70
9-April-2014,187.00,193.00,186.10,192.40,190.303075361869459204,141902,3901,27004387.00,30525,10.76,6.90,5.40
7-April-2014,190.00,190.75,183.55,186.15,185.813449637398318795,88389,2523,16423865.00,24791,14.02,7.20,-3.85
4-April-2014,190.40,192.10,184.90,187.95,188.158145793469538917,405025,4765,76208753.00,143285,35.38,7.20,-2.45
3-April-2014,196.30,198.05,187.25,190.20,190.945446999728093650,209631,3745,40028085.00,59303,28.29,10.80,-6.10
2-April-2014,193.20,198.45,192.65,197.15,196.069450483917056989,241467,4361,47344302.00,44688,18.51,5.80,3.95
1-April-2014,193.00,194.90,189.10,191.35,190.898541656533139948,452294,2366,86342265.00,349335,77.24,5.80,-1.65
31-March-2014,194.20,198.85,192.50,193.40,195.116673465313880523,230438,3722,44962296.00,46717,20.27,6.35,-0.80
28-March-2014,185.20,194.40,184.90,193.70,190.614551612066257903,439374,6815,83751078.00,141782,32.27,9.50,8.50
27-March-2014,184.40,189.00,182.15,183.35,185.937876613366965782,206943,3661,38478542.00,51584,24.93,6.85,-1.05
26-March-2014,186.50,188.40,181.80,184.40,185.461251405786729373,312992,6776,58047888.00,72715,23.23,6.60,-2.10
25-March-2014,177.05,187.00,176.25,185.45,181.187917721705335060,543424,6750,98461863.00,151275,27.84,10.75,8.40
24-March-2014,171.85,180.00,171.85,177.40,177.686182848981257469,274456,5117,48767039.00,56279,20.51,8.15,5.55
22-March-2014,171.00,172.75,171.00,171.85,171.865972171096223220,27166,559,4668911.00,6868,25.28,1.75,0.85
21-March-2014,176.40,176.45,170.20,170.80,172.880375610013918007,170283,3004,29438589.00,46747,27.45,6.25,-5.60
20-March-2014,180.00,180.00,173.45,174.60,175.483098591549295774,139870,2489,24544821.00,35687,25.51,6.55,-5.40
19-March-2014,180.00,183.10,177.20,180.45,180.443697848045674132,296010,5056,53413139.00,120614,40.75,5.90,0.45
18-March-2014,174.50,181.80,174.50,178.80,179.055502019676567487,351789,7146,62989756.00,92347,26.25,7.30,4.30
14-March-2014,175.00,175.00,169.00,173.70,172.386129605731492373,262689,4230,45283940.00,36939,14.06,6.00,-1.30
13-March-2014,165.60,181.15,165.60,174.90,176.832895714010659433,945266,13835,167154124.00,150199,15.89,15.55,9.30
12-March-2014,170.00,170.50,164.25,165.80,166.722458065386517965,222370,3540,37074073.00,83004,37.33,6.25,-4.20
11-March-2014,174.00,176.90,169.70,170.60,172.482612705748804021,197328,4301,34035649.00,42053,21.31,7.20,-3.40
10-March-2014,172.00,175.70,171.30,173.30,173.828603320259503194,162156,2837,28187351.00,38745,23.89,4.40,1.30
7-March-2014,168.90,176.50,167.35,173.35,172.264531651085031210,527865,9326,90932417.00,162252,30.74,9.15,4.45
6-March-2014,166.00,169.35,165.20,167.45,167.929431929262315936,224039,3360,37622742.00,77163,34.44,4.15,1.45
5-March-2014,164.00,167.35,162.60,165.50,165.070815353681404333,177052,3738,29226118.00,55452,31.32,4.75,1.50
4-March-2014,158.50,164.60,158.50,163.45,162.444882506073273537,172477,3279,28018006.00,43377,25.15,6.10,4.95
3-March-2014,164.50,165.80,157.60,158.45,160.125199855460570930,202021,3378,32348653.00,76257,37.75,8.20,-6.05
28-February-2014,155.55,165.90,153.90,164.50,161.546144641215307777,432878,7099,69929772.00,223154,51.55,12.00,8.95
26-February-2014,156.00,156.00,151.55,154.15,153.450238778787267911,143857,2251,22074891.00,61000,42.40,4.45,-1.85
25-February-2014,157.00,157.70,153.40,156.25,155.918295390581024454,127912,4643,19943821.00,39475,30.86,4.30,-0.75
24-February-2014,154.00,156.40,154.00,155.90,155.517166248915161041,164771,2586,25624719.00,36495,22.15,2.40,1.90
21-February-2014,151.75,154.20,151.10,153.35,152.954765011162332202,172455,3398,26377814.00,54746,31.75,3.10,1.60
20-February-2014,148.10,153.35,147.25,150.35,151.079696652995266241,227726,4734,34404775.00,52103,22.88,6.10,2.25
19-February-2014,149.75,150.95,148.30,149.10,149.615959271333879266,129442,2069,19366589.00,37695,29.12,2.65,-0.65
18-February-2014,150.50,151.80,149.25,149.80,150.762425737024997197,178420,3101,26899032.00,53064,29.74,2.55,-0.70
17-February-2014,147.00,150.30,146.00,149.80,148.338457631632735223,161453,2974,23949689.00,54166,33.55,4.30,2.80
14-February-2014,145.15,147.80,143.60,146.00,145.902481713688610240,153120,2639,22340588.00,46613,30.44,4.20,0.85
13-February-2014,147.85,147.85,145.00,145.65,145.819398250669037867,116959,2071,17054891.00,29886,25.55,2.85,-2.20
12-February-2014,149.05,149.75,146.50,147.35,148.201420761651789850,161885,2507,23991587.00,31983,19.76,3.25,-1.70
11-February-2014,145.00,149.00,145.00,147.90,147.766435528006355495,203918,3427,30132236.00,52643,25.82,4.00,2.90
10-February-2014,145.75,147.50,143.20,145.10,145.151814807056742540,343728,4771,49892743.00,184128,53.57,4.30,-0.65
7-February-2014,146.00,146.55,144.40,145.10,145.286250749955112175,456694,4887,66351359.00,267252,58.52,2.15,-0.90
6-February-2014,146.60,152.75,144.30,152.15,149.792047980294848531,686115,10171,102774571.00,199718,29.11,8.45,5.55
5-February-2014,143.50,146.95,140.45,145.55,143.741232324538713571,556704,8312,80021319.00,165814,29.78,6.50,2.05
4-February-2014,130.50,139.70,130.30,138.00,137.497422356030141673,1604954,7797,220677038.00,1293324,80.58,9.40,7.50
3-February-2014,136.00,136.45,131.55,131.95,133.259111975321276626,136798,2465,18229580.00,43845,32.05,4.90,-4.05
31-January-2014,131.00,136.50,131.00,135.85,133.637928187222798905,169552,2918,22658578.00,55349,32.64,5.50,4.85
30-January-2014,132.95,133.00,130.15,130.70,131.255699217864282121,383693,4948,50361893.00,211065,55.01,2.85,-2.25
29-January-2014,134.00,136.40,133.30,134.40,134.846339832571077054,186945,3090,25208849.00,60002,32.10,3.10,0.40
28-January-2014,130.00,136.00,130.00,133.25,133.533859591830606323,266409,4578,35574622.00,53215,19.97,6.00,3.25
27-January-2014,135.70,136.00,129.00,129.80,130.754700516528365699,369002,6018,48248746.00,192864,52.27,7.00,-5.90
24-January-2014,141.50,144.30,136.90,137.25,139.170809115816480053,315715,4187,43938312.00,124194,39.34,7.40,-4.25
23-January-2014,144.00,146.30,143.35,145.00,144.795299303843048250,137469,3017,19904865.00,26745,19.46,2.95,1.00
22-January-2014,147.00,147.45,143.35,144.25,144.365874766315877917,238035,5280,34364131.00,78329,32.91,4.10,-2.75
21-January-2014,144.00,147.85,142.90,147.20,145.586085583767585889,279983,5564,40761629.00,87216,31.15,4.95,3.20
20-January-2014,146.85,146.85,142.00,143.65,143.652675598234337489,206608,3562,29679792.00,49699,24.05,4.85,-3.20
