SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
526955,ABL BIO-TECH,T ,Q,2.60,2.73,2.60,2.73,2.73,2.60,3,600,1625.00,
531161,ABM KNOWLEDG,B ,Q,39.30,41.70,39.00,41.70,41.70,39.85,17,576,23644.00,
532974,ABML        ,B ,Q,16.35,16.90,16.35,16.90,16.90,16.10,18,1576,26056.00,
500410,ACC LTD     ,A ,Q,1160.90,1179.75,1156.45,1176.70,1176.70,1160.40,794,14130,16532054.00,
532774,ACCEL FRONTL,B ,Q,26.70,26.70,26.70,26.70,26.70,25.40,4,4,106.00,
517494,ACCEL TRANS ,B ,Q,5.59,5.59,5.59,5.59,5.59,5.59,1,50,279.00,
532268,ACCELYA     ,B ,Q,374.55,375.00,365.50,373.65,372.10,363.35,127,3487,1295265.00,
531897,ACCENT TECH ,B ,Q,40.80,41.70,40.05,40.65,40.65,42.00,86,10650,434692.00,
526347,ACCLAIM IND ,B ,Q,8.11,8.50,8.10,8.50,8.50,8.10,23,3701,31258.00,
530513,ACCURATE TRA,B ,Q,32.10,35.70,32.10,33.95,33.20,33.70,15,202,6754.00,
531525,ACE SOFTWARE,B ,Q,9.80,9.80,9.55,9.55,9.55,9.55,4,2075,20128.00,
517356,ACI INFOCOM ,T ,Q,8.27,8.27,8.27,8.27,8.27,8.43,5,402,3324.00,
530901,ACIL        ,B ,Q,0.09,0.10,0.09,0.09,0.10,0.09,27,454180,41085.00,
530043,ACKNIT IND  ,B ,Q,27.00,27.00,24.60,24.95,24.95,25.75,11,25,664.00,
533330,ACROPET TEC ,B ,Q,6.50,7.10,6.50,7.01,7.01,6.54,293,27740,192428.00,
513149,ACROW INDIA ,B ,Q,90.00,90.00,84.40,85.00,85.00,88.00,4,110,9847.00,
524091,ACRYCIL LTD.,B ,Q,88.95,90.00,87.90,88.05,88.05,88.95,16,1097,97793.00,
532762,ACTION CONST,B ,Q,12.20,13.45,12.20,13.21,13.25,12.45,265,88442,1166075.00,
512599,ADANI ENTER ,A ,Q,207.15,214.45,206.25,212.85,212.85,206.80,3584,219628,46304820.00,
532921,ADANI PORTS ,A ,Q,141.75,148.40,141.75,146.75,146.75,142.20,2653,180605,26533455.00,
533096,ADANI POWER ,A ,Q,43.00,43.95,42.45,43.80,43.80,42.20,2377,502390,21701551.00,
526711,ADARSH PLANT,B ,Q,3.25,3.25,3.25,3.25,3.25,3.10,1,4,13.00,
523411,ADCINDIA    ,B ,Q,138.00,156.00,138.00,150.10,150.10,137.45,27,875,122877.00,
519183,ADF FOODS LT,B ,Q,53.90,53.90,48.00,52.50,52.00,49.15,207,4730,244522.00,
514113,ADHINATH TEX,T ,Q,3.74,3.74,3.56,3.68,3.56,3.74,2,300,1104.00,
532727,ADHUNIK MET ,B ,Q,31.00,32.75,31.00,32.50,32.75,31.00,332,41229,1323904.00,
500303,ADI BIR NUVO,A ,Q,982.85,1003.05,981.20,995.95,1000.00,986.10,703,7731,7694128.00,
530117,ADIFINCHM   ,B ,Q,56.00,56.00,51.75,54.00,54.00,52.30,41,61948,3327997.00,
590088,ADINATH BIO ,B ,Q,0.27,0.27,0.27,0.27,0.27,0.28,13,25533,6893.00,
522150,ADITYA FORGE,B ,Q,4.43,4.43,4.43,4.43,4.43,4.66,1,10,44.00,
513513,ADITYA ISPAT,B ,Q,2.46,2.46,2.46,2.46,2.46,2.35,1,624,1535.00,
511359,AD-MANUM FIN,B ,Q,28.00,30.45,28.00,28.10,28.10,29.30,3,51,1432.00,
530431,ADOR FONTECH,B ,Q,74.95,75.90,69.50,72.65,72.65,71.95,48,5873,420761.00,
523120,ADOR MULTI. ,B ,Q,12.90,13.28,12.90,12.95,12.95,12.65,6,302,4009.00,
517041,ADORWELDING ,B ,Q,115.00,117.50,115.00,116.25,116.25,113.75,76,433,50275.00,
531047,ADV POWER   ,T ,Q,2.04,2.24,2.04,2.07,2.07,2.14,4,3011,6742.00,
506947,ADV.PETROCH.,T ,Q,24.95,25.85,24.95,25.85,25.85,24.66,3,550,13855.00,
512149,ADVANCE TECH,B ,Q,0.13,0.14,0.13,0.13,0.13,0.14,32,415138,57874.00,
517552,ADVANCED MIC,B ,Q,19.00,22.00,16.65,18.30,18.30,20.45,93,3764,73189.00,
523269,ADVANI HOTEL,B ,Q,29.50,29.50,29.40,29.40,29.40,29.40,17,700,20603.00,
532840,ADVANTA     ,B ,Q,1022.00,1022.00,995.00,1001.45,1002.90,1001.95,31,159,159653.00,
531429,ADVENT COMP.,B ,Q,1.76,2.22,1.76,2.06,1.85,2.07,35,11625,24316.00,
531686,ADVIK LABORS,B ,Q,4.50,4.56,4.50,4.53,4.56,3.90,3,3,13.00,
500003,AEGIS LOGIS ,B ,Q,134.00,137.30,132.25,135.40,135.40,131.30,1343,20361,2740815.00,
503655,AEONIAN PUB ,B ,Q,170.00,172.85,167.00,168.55,168.55,167.10,29,880,148957.00,
530707,AFTEK LTD   ,B ,Q,5.45,5.60,5.26,5.54,5.54,5.32,302,323695,1745862.00,
531921,AGAR IND COR,B ,Q,139.00,140.95,138.00,140.30,140.55,139.00,134,17722,2476474.00,
500463,AGCNET      ,B ,Q,121.50,122.00,118.55,121.95,121.95,117.50,13,705,84855.00,
516020,AGIO PAPER  ,B ,Q,2.76,3.04,2.76,2.80,2.80,2.90,4,369,1092.00,
519281,AGRO DUTCH I,B ,Q,2.99,3.19,2.82,3.05,3.05,2.97,25,5474,16734.00,
500215,AGRO TECH FO,B ,Q,491.45,492.00,487.00,491.25,492.00,498.45,109,1414,690787.00,
524448,AHLCON PAREN,B ,Q,398.00,398.00,350.00,360.00,365.00,355.60,6,11,4136.00,
532811,AHLUWALIA CO,B ,Q,25.00,29.70,25.00,26.50,26.50,24.85,372,2601,71646.00,
513335,AHMED.FORG  ,B ,Q,108.25,108.60,104.35,106.95,106.95,108.50,760,6835,722046.00,
522273,AHMED.STEEL ,B ,Q,18.00,18.00,18.00,18.00,18.00,18.15,1,80,1440.00,
532806,AI CHAMPDNY ,T ,Q,21.40,21.40,21.20,21.20,21.20,20.85,2,15,320.00,
532683,AIAENGINEER ,B ,Q,315.00,319.95,313.05,319.95,319.95,316.70,4,111,34774.00,
532309,AIL         ,B ,Q,335.00,336.15,330.00,333.10,332.30,330.85,195,1588,529157.00,
534064,AIML        ,B ,Q,194.50,199.00,194.50,199.00,199.00,189.55,12,3300,650012.00,
532975,AISHWARYA TE,B ,Q,4.73,4.90,4.73,4.73,4.73,4.82,202,787879,3727008.00,
532331,AJANTA PHARM,B ,Q,655.80,666.80,652.05,660.80,660.80,657.20,651,10065,6649176.00,
519216,AJANTA SOYA ,B ,Q,9.05,9.99,9.05,9.32,9.32,9.50,6,319,3031.00,
511692,AJCON GLOBAL,B ,Q,17.30,17.70,15.15,17.00,17.00,17.25,43,12253,211242.00,
530713,AJEL        ,B ,Q,4.27,4.27,4.27,4.27,4.27,4.07,5,500,2135.00,
513349,AJMERA      ,B ,Q,98.10,101.00,96.65,100.55,100.85,98.50,64,885,87726.00,
526628,AJWA FUN WOR,T ,Q,6.80,7.00,6.80,7.00,7.00,6.93,2,1500,10380.00,
530621,AKAR TOOLS L,B ,Q,15.20,18.00,15.20,17.50,17.50,18.80,7,302,5319.00,
532351,AKSH OPTIFIB,B ,Q,16.50,17.25,16.50,17.20,17.20,17.05,49,5173,87593.00,
500710,AKZOINDIA   ,B ,Q,1027.65,1027.70,1005.00,1008.35,1006.05,1020.65,72,1088,1099934.00,
531517,ALANG INDS. ,T ,Q,104.55,104.55,104.40,104.40,104.40,102.50,3,13510,1410445.00,
524075,ALBERT DAVID,B ,Q,94.00,97.00,92.50,96.35,96.40,94.20,21,753,71343.00,
531409,ALCH CORP   ,B ,Q,5.50,6.01,5.50,6.01,6.01,5.73,7,514,2833.00,
526707,ALCHEMIST LT,B ,Q,48.95,49.80,47.85,48.55,48.55,47.25,79,1090,53171.00,
533573,ALEM PHARMA ,B ,Q,110.50,116.00,110.50,112.70,112.70,111.05,1273,84650,9598366.00,
506235,ALEMBIC LTD.,B ,Q,16.30,16.80,16.20,16.25,16.25,16.20,82,13317,219481.00,
517546,ALFA TRANSFO,B ,Q,27.50,27.50,25.65,26.40,27.25,27.50,23,3800,102545.00,
505216,ALFRED HERB ,B ,Q,207.70,232.00,207.00,227.70,232.00,229.00,5,286,60850.00,
531147,ALICON      ,B ,Q,58.00,61.45,57.25,58.70,58.70,57.05,12,445,26104.00,
530889,ALKA INDIA  ,B ,Q,0.10,0.11,0.09,0.10,0.11,0.10,15,37110,3787.00,
532166,ALKA SECUR. ,B ,Q,0.34,0.36,0.34,0.36,0.36,0.35,10,3750,1287.00,
533029,ALKALI      ,B ,Q,18.75,19.30,18.35,18.95,19.00,18.15,166,2377,44794.00,
506767,ALKYL AMINES,B ,Q,154.45,154.45,148.00,148.00,148.00,147.05,3,15,2284.00,
532480,ALLAHABAD BK,A ,Q,130.50,134.30,129.85,133.95,133.95,129.65,1999,172587,22788149.00,
532749,ALLCARGO    ,B ,Q,119.35,119.50,116.85,117.10,119.50,116.45,52,156,18247.00,
532919,ALLIED COMP ,T ,Q,0.45,0.49,0.45,0.48,0.49,0.47,28,20604,10087.00,
532875,ALLIED DIGIT,B ,Q,11.20,13.05,11.10,13.03,13.03,10.88,434,73212,917210.00,
532633,ALLSEC TECH ,B ,Q,47.55,49.35,46.10,48.95,49.35,47.00,21,97,4689.00,
511589,ALMONDZ CMS ,B ,Q,8.82,8.82,8.82,8.82,8.82,8.41,1,50,441.00,
531400,ALMONDZ GLO ,B ,Q,7.10,7.39,7.10,7.39,7.39,7.85,4,1001,7107.00,
521070,ALOK INDS.  ,B ,Q,8.90,9.49,8.85,9.21,9.21,8.96,2633,1924974,17742550.00,
532878,ALPA LAB    ,B ,Q,8.79,8.79,8.12,8.25,8.21,8.11,5,634,5287.00,
531720,ALPHA GRAPHI,T ,Q,25.00,25.00,25.00,25.00,25.00,25.85,1,1500,37500.00,
526397,ALPHAGEO (I),B ,Q,37.00,38.70,35.10,37.00,37.00,34.80,100,1484,54278.00,
526519,ALPINE HSG. ,B ,Q,17.50,17.50,17.50,17.50,17.50,17.50,1,200,3500.00,
530715,ALPS INDS.  ,B ,Q,1.41,1.55,1.41,1.55,1.55,1.40,11,400,585.00,
522275,ALSTOMT&D   ,B ,Q,153.00,159.80,150.50,158.10,157.00,149.40,104,6835,1065394.00,
524634,ALU FLUORIDE,B ,Q,8.98,8.98,8.66,8.98,8.98,9.11,5,14,125.00,
513309,ALUM IND EX ,T ,Q,9.01,9.01,9.01,9.01,9.01,8.59,1,1,9.00,
506597,AMAL PRODUCT,B ,Q,13.10,13.10,13.10,13.10,13.10,13.05,1,5,65.00,
500008,AMAR RAJA BA,B ,Q,283.60,290.00,280.00,283.30,283.30,282.35,903,24718,7055819.00,
532664,AMAR REMEDIE,B ,Q,16.14,16.14,16.14,16.14,16.14,15.38,54,53316,860520.00,
532335,AMBICA AGAR.,B ,Q,4.75,4.75,3.80,4.44,4.44,4.18,13,2199,8679.00,
531978,AMBIKA COTTO,B ,Q,195.00,199.50,185.00,198.75,198.75,193.00,35,349,68612.00,
526439,AMBITIOUS PL,B ,Q,1.74,1.74,1.74,1.74,1.74,1.66,1,50,87.00,
500425,AMBUJA CEME ,A ,Q,174.95,178.15,174.95,177.00,177.00,174.40,1032,93231,16500308.00,
530133,AMCO INDIA L,B ,Q,15.05,15.05,15.05,15.05,15.05,15.80,2,400,6020.00,
532828,AMD INDUS   ,B ,Q,11.17,11.17,10.50,10.50,10.50,10.55,3,4,43.00,
513117,AMFORGE IND.,B ,Q,1.33,1.33,1.30,1.30,1.30,1.27,5,820,1072.00,
531300,AMIT INTNL. ,T ,Q,5.44,5.44,4.94,4.94,4.94,5.19,2,150,791.00,
526241,AMRAPALI IND,B ,Q,4.77,4.77,4.77,4.77,4.77,4.55,3,2150,10255.00,
507525,AMRIT CORP  ,B ,Q,331.00,333.00,331.00,331.05,331.00,331.00,4,210,69520.00,
590006,AMRUTANJAN  ,B ,Q,123.00,133.00,121.00,127.70,127.70,123.65,584,17142,2176898.00,
520077,AMTEK AUTO  ,B ,Q,65.00,67.50,63.55,66.40,66.40,65.10,507,24967,1639954.00,
532282,AMTEK INDIA ,B ,Q,72.30,80.00,72.20,72.70,72.70,72.65,269,12169,886675.00,
534612,AMTL        ,B ,Q,20.00,20.50,19.55,19.65,19.65,22.00,6,1052,20999.00,
531761,AMULYA LEAS.,T ,Q,13.21,13.21,13.21,13.21,13.21,13.82,1,1,13.00,
515055,ANANTRAJ    ,B ,Q,64.25,67.85,64.20,64.90,64.90,64.75,3454,515797,33872988.00,
532418,ANDHRA BANK ,A ,Q,96.95,99.05,96.75,98.95,98.95,96.35,814,78299,7659462.00,
532141,ANDHRA CEMEN,B ,Q,7.00,7.80,7.00,7.66,7.60,6.75,81,6760,50857.00,
502330,ANDHRA PAPER,B ,Q,195.90,212.00,194.00,208.80,208.80,195.30,2262,48875,10107633.00,
500012,ANDHRA PETRO,B ,Q,12.49,13.00,12.31,12.98,12.98,12.49,73,114138,1458827.00,
590062,ANDHRA SUGAR,B ,Q,134.50,135.60,134.00,135.30,135.50,134.30,38,810,108955.00,
526173,ANDREW YULE ,B ,Q,14.00,15.00,14.00,14.79,14.79,14.36,226,43288,633589.00,
530721,ANGIND      ,B ,Q,8.00,8.90,8.00,8.90,8.90,8.45,2,151,1208.00,
519383,ANIK INDS   ,B ,Q,20.75,20.75,18.70,19.35,19.75,19.90,288,69761,1389216.00,
504629,ANIL SP STEL,B ,Q,5.10,5.20,4.30,5.09,5.10,4.77,13,3912,19879.00,
532910,ANILLTD     ,B ,Q,160.90,160.90,155.00,159.75,159.80,156.40,7,96,15308.00,
518091,ANJANI PORTL,B ,Q,23.90,23.90,22.05,22.05,22.05,22.40,11,1287,29327.00,
531223,ANJANI SYNT.,B ,Q,5.02,5.02,4.56,4.56,4.88,4.79,12,2420,11059.00,
532870,ANKIT METAL ,B ,Q,14.25,14.66,13.80,14.00,14.00,14.25,30,16378,228810.00,
531683,ANKUR DRUGS ,B ,Q,7.80,8.15,7.55,7.94,7.94,7.79,68,15842,125475.00,
531519,ANKUSH FINST,T ,Q,8.60,8.65,8.55,8.65,8.65,8.24,189,139500,1201488.00,
523007,ANSAL BUILD.,B ,Q,34.65,35.90,34.55,35.90,35.90,35.85,33,1688,59472.00,
507828,ANSAL HOUS. ,B ,Q,54.90,54.90,52.35,53.30,54.00,53.10,88,1466,78878.00,
500013,ANSAL INFRAS,B ,Q,23.80,25.15,23.80,24.90,25.00,24.30,211,166578,4091340.00,
505665,ANTIF BEARNG,B ,Q,65.50,73.30,63.00,69.75,68.75,65.80,49,4612,311291.00,
532981,ANU LABS    ,B ,Q,0.47,0.49,0.47,0.47,0.48,0.47,148,272637,132517.00,
506260,ANUH PHARMA ,B ,Q,122.05,124.95,121.60,121.95,121.95,124.10,31,928,113417.00,
512355,ANUKARAN COM,T ,Q,69.00,70.00,69.00,69.25,69.25,68.75,19,217400,15090360.00,
532259,APAR INDUS. ,B ,Q,115.90,117.00,115.00,116.25,116.00,115.20,150,4495,523305.00,
523694,APCOTEX IND*,B ,Q,211.50,216.50,205.05,215.35,216.00,206.30,68,1458,310621.00,
533758,APL APOLLO  ,B ,Q,165.25,173.85,164.00,168.35,168.35,165.25,84,3220,536702.00,
517096,APLAB LTD.  ,B ,Q,24.30,24.30,21.25,21.50,23.65,22.65,17,302,6503.00,
523537,APM INDUS.  ,B ,Q,16.25,19.75,16.25,17.95,17.90,16.85,63,13186,235082.00,
508869,APOLLO HOSP.,A ,Q,841.00,843.85,831.00,834.40,833.00,834.15,408,6261,5240486.00,
500877,APOLLO TYRES,A ,Q,86.00,86.40,84.80,85.85,85.85,85.80,685,45851,3922266.00,
500014,APPLE FINANC,B ,Q,1.68,1.68,1.55,1.65,1.65,1.61,21,1948,3097.00,
532475,APTECH LTD  ,B ,Q,45.90,48.00,45.30,47.55,47.55,45.65,1489,100446,4725051.00,
534920,APTUS INDS  ,T ,Q,142.00,142.00,134.00,134.90,139.95,140.85,20,711,97009.00,
590033,APW PRES    ,B ,Q,91.15,100.00,89.50,98.00,98.00,96.50,115,16238,1531799.00,
533159,AQUA LOGIST ,B ,Q,2.88,2.89,2.66,2.85,2.85,2.76,154,93973,262599.00,
512344,ARAVALI SEC.,B ,Q,8.92,8.92,8.92,8.92,8.92,8.59,1,50,446.00,
531160,ARCADIA MERC,B ,Q,4.90,5.00,4.58,4.58,4.58,4.82,12,5607,25784.00,
530565,ARCHANA SOFT,B ,Q,1.81,1.81,1.81,1.81,1.81,1.90,1,1,1.00,
532994,ARCHIDPLY IN,B ,Q,6.55,6.57,6.55,6.57,6.57,6.51,6,780,5123.00,
532212,ARCHIES LTD ,B ,Q,19.50,19.50,18.10,18.56,18.69,17.76,366,44708,830020.00,
532914,ARCOTECH LTD,B ,Q,73.55,79.90,73.55,79.90,79.90,76.10,119,34790,2716795.00,
530261,ARCUTTI.TEA ,B ,Q,11.45,11.45,9.65,9.83,9.90,10.50,16,1335,13116.00,
532114,AREALTY     ,B ,Q,4.00,4.15,4.00,4.15,4.15,3.81,2,1000,4142.00,
530967,ARICENTINF  ,B ,Q,179.95,195.00,175.00,194.90,195.00,180.00,369,83027,15887377.00,
532935,ARIES AGRO  ,B ,Q,47.00,53.00,47.00,50.15,50.15,47.15,390,9594,474032.00,
506194,ARIH SUPER  ,T ,Q,50.00,50.00,49.05,50.00,50.00,50.00,101,2300,114442.00,
511605,ARIHANT CAP.,B ,Q,16.85,16.85,15.40,16.30,16.30,15.20,8,244,3857.00,
531017,ARIHANT SEC.,T ,Q,13.80,13.80,13.80,13.80,13.80,14.50,1,100,1380.00,
531179,ARMAN FIN   ,B ,Q,29.85,29.85,25.65,29.85,29.85,28.35,5,8,232.00,
532397,ARMS PAPER  ,B ,Q,4.05,4.05,4.05,4.05,4.05,4.26,1,10,40.00,
531467,ARNAVCORP   ,T ,Q,14.16,15.25,14.16,14.80,14.80,14.90,26,22575,319799.00,
513729,ARO GRANITE ,B ,Q,25.25,29.45,25.25,28.80,29.00,28.95,22,1111,31942.00,
531560,AROMA ENT   ,T ,Q,20.60,20.60,20.60,20.60,20.60,20.65,2,16,329.00,
516064,ARROW COATED,B ,Q,10.46,10.46,10.14,10.14,10.15,9.97,8,962,9855.00,
533068,ARROW TEX   ,B ,Q,5.81,5.81,5.81,5.81,5.81,6.11,3,130,755.00,
506074,ARSHYIA INTL,B ,Q,17.40,17.85,17.20,17.20,17.20,18.10,312,146927,2537682.00,
533163,ARSS INFRA  ,B ,Q,34.50,35.15,32.80,34.45,34.45,34.15,1273,55304,1891329.00,
531297,ARTEFACT PR ,B ,Q,20.00,20.15,20.00,20.15,20.15,20.60,2,158,3176.00,
509026,ARTHEON     ,T ,Q,45.10,45.10,45.10,45.10,45.10,44.25,9,150,6765.00,
522134,ARTSON ENG  ,B ,Q,16.95,16.95,16.20,16.95,16.95,17.10,19,3060,50160.00,
590114,ARUNJYOTI EN,B ,Q,9.00,10.10,8.05,8.61,8.07,8.67,22,32491,281447.00,
524760,ARVIND INTER,B ,Q,12.64,12.64,10.01,11.14,11.40,10.59,36,22512,248020.00,
500101,ARVIND Ltd  ,B ,Q,79.40,80.80,79.10,80.40,80.40,79.55,1250,107608,8616650.00,
531823,ARVIND REM. ,B ,Q,30.95,31.80,30.50,31.35,31.65,31.65,153,18091,561057.00,
530245,ARYAMAN FIN.,B ,Q,16.70,16.75,16.70,16.75,16.75,16.00,2,103,1725.00,
515030,ASAHI IN.GLA,B ,Q,48.05,49.85,48.05,49.75,49.75,48.95,100,3456,170952.00,
514482,ASAHI IND   ,T ,Q,7.63,7.63,7.63,7.63,7.63,7.78,2,1100,8393.00,
512535,ASAHI INFRA.,B ,Q,1.40,1.40,1.35,1.40,1.40,1.34,24,12588,17584.00,
532853,ASAHI SONG  ,B ,Q,63.00,64.80,61.05,64.35,64.00,63.00,36,1688,105585.00,
534564,ASEEM GLOBAL,B ,Q,18.65,18.65,18.65,18.65,18.65,19.00,4,345,6434.00,
527001,ASHAPURA LTD,B ,Q,33.05,33.05,33.05,33.05,33.05,31.50,12,5528,182700.00,
517565,ASHCO NIUL  ,T ,Q,0.30,0.30,0.28,0.30,0.30,0.29,7,15089,4524.00,
519174,ASHIANA AGRO,T ,Q,1.73,1.73,1.61,1.61,1.61,1.65,3,701,1212.00,
523716,ASHIANA HOU ,B ,Q,250.20,255.00,249.95,250.05,250.00,253.65,22,540,135190.00,
513401,ASHIANA ISP.,B ,Q,11.20,11.75,11.20,11.75,11.75,11.76,10,1613,18706.00,
590122,ASHIKACR    ,B ,Q,67.00,69.30,67.00,69.30,69.30,66.00,47,17000,1150326.00,
514286,ASHIMA LTD. ,B ,Q,3.00,3.35,2.97,3.35,3.35,3.06,8,2500,7763.00,
512247,ASHIRWAD CAP,B ,Q,2.10,2.10,2.00,2.00,2.00,2.08,6,472,963.00,
530429,ASHISH POLY.,B ,Q,3.15,3.15,3.15,3.15,3.15,3.30,1,25,78.00,
507872,ASHNOOR TEX.,T ,Q,4.00,4.41,4.00,4.41,4.41,4.20,4,424,1789.00,
500477,ASHOK LEYL. ,A ,Q,22.15,22.50,22.00,22.45,22.45,22.15,673,291000,6485553.00,
524594,ASHOK-ALCO  ,B ,Q,15.30,15.30,14.05,14.05,14.05,14.60,4,106,1620.00,
